,EC급액,EC배액,pH급액,pH배액,내부이산화탄소,평균온도,J/Day,온도토양,온도급액,온도배액,EC비율,pH비율,과중,당도,산도
269,2.9762057689129637,4.758712673796792,5.64887165775401,5.776326203208556,509.5935828877005,18.2255614973262,1169.6666666666667,16.835751678226288,16.95707721364282,15.573680082162344,1.5989192425814278,1.0225628325755274,229.0,4.1,4.0
270,2.8405486803254245,3.8577989014536813,5.634318721248446,6.052021703886352,439.1943493830737,19.42665479813641,1012.399325169973,17.694551339506674,17.690245748922287,17.955929317386765,1.3581175102451393,1.0741354906073455,161.0,4.0,4.0
271,2.705120080429481,3.639539338235294,5.7341506179296555,6.327911764705882,551.375,13.402565833114494,952.0,17.550050381694007,18.554590709070013,22.573912788001717,1.3454261659458235,1.1035482299539956,212.0,4.1,4.0
272,2.845385470016822,3.8516703194287185,5.626925175431166,6.050773881472265,438.3082620778972,19.368628099869824,1010.358693515052,17.672581169327202,17.66498281727445,17.93120613828111,1.3536550179283606,1.0753251008013665,152.0,3.9,4.0
273,2.8420109910638214,3.8823233112427644,5.648932500265724,6.055986991854667,440.9960378540335,19.40365722581103,1016.4841940717821,17.676844199278094,17.68762410120772,17.942200593703035,1.3660479581008,1.0720586573781496,179.0,4.0,4.0
274,2.8523962559011427,4.126973658936234,5.60779057591623,5.708958115183246,481.2931937172775,18.725321320318614,1169.0,17.075714582329766,17.42386511118245,17.256672454574375,1.446844438390423,1.0180405344845616,190.0,4.0,4.0
275,2.7615910489510487,3.893051468531469,6.1890979020979024,6.366615384615385,509.3366497767,16.224768438228438,678.4474576271189,20.3631993006993,17.049388111888113,17.607517482517483,1.4097132412165767,1.0286822870352899,258.0,4.5,4.0
276,2.763397350993378,3.831465430463577,6.214450331125828,6.406947019867549,429.89010088606744,20.887164834437087,678.4474576271189,14.581286320129166,16.4635761589404,16.229718543046356,1.3865054292992838,1.0309756581008584,188.0,4.3,4.0
277,2.8132339713718544,3.923182205024043,5.695729405005629,6.0641348076672354,446.6128430969185,19.74798448669199,1029.408795484943,17.805714030316977,17.838764749809023,18.088251547722958,1.394545297315221,1.0646809875374061,236.0,4.6,4.0
278,2.848452232688304,4.185218332031228,5.667042344476192,6.029164697909193,445.02502684294325,18.979581311706823,1242.0,17.943769647263935,17.70532595758388,17.70660154801924,1.4692955999059583,1.0638997084230315,276.0,4.1,4.0
279,2.8273369814828335,3.898300745331886,5.672305186401736,6.060176405480718,443.1088475071948,19.386292326224606,1020.2422117646965,17.642209306503304,17.728514911198843,17.967815979459157,1.3787888641725938,1.0683798220181855,196.0,4.2,4.5
280,2.539290869565217,3.699580401603976,5.767053792327095,6.38759420289855,474.768115942029,17.557258139763093,678.4474576271189,15.623058065539126,17.347203886586428,18.630813543186434,1.4569344717241575,1.1076009402577565,168.0,3.6,4.0
281,2.785112948175895,3.800550074389359,5.637620914171048,6.0453343695136965,439.34706149186525,20.118076713713748,1013.0621086937731,17.9998375524072,17.955546362687834,18.269516606247972,1.3645945945849425,1.0723201260868385,164.0,5.0,4.0
282,3.363,4.448393443251557,5.6433333333333335,6.521166666666667,428.5272232893377,22.069835,1034.060652407099,19.441333333333333,18.5139859968613,18.45808374486209,1.3227455971607365,1.1555522740696988,238.0,3.5,4.0
283,2.8220139164145124,3.895937901658571,5.672011670638277,6.059215931302868,443.7396366432016,19.645985162134963,1022.8312234017732,17.772594720097743,17.789841004561133,18.04719496509615,1.3805523349822897,1.0682657729124556,207.0,4.4,4.0
284,2.8612332502950686,3.9429606633771686,5.673840706314026,6.065020563621422,444.1432165671523,19.155473842405257,1023.5246544572926,17.553877348002572,17.60338777473946,17.823794057849607,1.3780633448777884,1.06894445536197,210.0,3.7,4.0
285,3.149642857142857,4.508214285714286,5.825,6.268571428571428,488.4506906662367,15.286317857142858,1009.6007715797398,17.59892857142857,16.990539646335193,17.066500577786645,1.431341421929924,1.0761496014714897,195.0,3.9,4.0
286,2.938478260869565,4.554782608695652,5.678478260869565,6.340652173913044,492.3695652173913,17.828813051881525,992.9416680538826,16.31065217391304,17.245813067701754,17.228789136029857,1.550048087593401,1.116611155775047,133.0,4.1,4.5
287,2.9151666666666665,4.535,5.689666666666667,6.336666666666667,517.2333333333333,16.813730602484014,999.1316977209437,15.942,17.23096169494407,17.91982153661074,1.5556571951289235,1.1137149217880369,181.0,3.8,4.0
288,2.649895657894737,3.542158026315789,5.882998141393276,6.427078947368422,521.2763157894736,18.192039385964915,678.4474576271189,15.98841570035492,18.26826845089618,21.256489523351878,1.3367160385212782,1.0924835930419468,259.0,3.8,4.0
289,2.8268467092500966,3.8936771947141464,5.607267759562842,5.746928961748634,451.4542206092084,17.78120218579235,1169.0,17.414114837876298,17.28901683593072,17.373445996940372,1.3773924075801964,1.0249071755040784,161.0,4.0,4.0
290,2.8494911043390125,3.8332795325092146,5.612224740105237,6.047543415074024,436.52133053724117,19.32210018776547,1006.2756274092264,17.659464569262056,17.64103070948388,17.913347321017334,1.345250570065706,1.077566151593677,134.0,3.8,4.0
291,2.940833333333333,4.12455177315556,5.063833333333333,6.3575,435.5138172694227,18.74372812901018,1009.5443948440054,18.15716666666667,18.00448303790514,18.93553199350465,1.402511229182962,1.2554718098936906,146.0,3.7,4.0
292,2.82746304255304,3.812832442662395,5.6150069951760155,6.0452650101217955,436.7625842278536,19.596369196763675,1006.9492277089273,17.77980834039937,17.74688879021864,18.037409364193447,1.3484994800213628,1.0766264432645274,137.0,4.2,4.0
293,2.8329975407124675,4.130174263447783,5.6098077010721035,6.005813048862063,438.5432692240321,19.117471335862746,1279.8,18.124677471922354,17.785380486238857,17.836466239451774,1.457881344439533,1.0705916082853033,222.0,4.3,4.0
294,2.8345308777886373,3.9313670899763205,5.685640260426217,6.0644305686353075,445.4707451708256,19.485214263856534,1026.6927607343378,17.694223829294003,17.734217492931563,17.971053866388726,1.386955111613877,1.0666222783818362,224.0,4.2,4.0
295,2.8104718288659942,3.876858319866874,5.668125600195198,6.0566448192826385,443.2096537628828,19.791424345529407,1021.6929320037484,17.839160850748968,17.84371675104766,18.114183581347785,1.3794332610091165,1.0685445677269503,202.0,4.6,4.0
296,2.879280577293187,3.8966468599092456,5.631276497251758,6.056504573548796,438.9973664833709,18.943809335848954,1011.7311332582227,17.48173634748784,17.504666401672146,17.737104651368124,1.3533404457485991,1.0755118446953482,158.0,3.3,4.0
297,2.539290869565217,3.672370451218331,5.738640439515791,6.38759420289855,474.768115942029,17.824053587990335,678.4474576271189,15.840942419452062,17.47159505815664,18.79932785580802,1.4462189012033593,1.113084931914207,134.0,4.0,4.0
298,2.8351420526998883,3.854706835440351,5.638844932689532,6.0526140038041465,439.0345154061714,19.29962471655105,1010.9413937469874,17.620894756436527,17.68133893109399,17.9359118792882,1.3596168247617566,1.073378338303987,155.0,4.0,4.5
299,3.2783333333333333,4.189826348360174,5.690936594816554,6.457833333333334,407.17947043462743,24.95564333333333,1026.3843558804685,20.208666666666662,19.082338165920994,18.810751485889686,1.2780354900946131,1.134757561561183,188.0,4.0,4.0
300,3.2403531590838632,4.939458901396898,5.974737704918033,6.147844262295083,584.2950819672132,16.273506229508197,1013.0,19.7797131147541,18.22233606557377,18.05327868852459,1.5243581976704719,1.0289730806483035,250.0,3.2,4.0
301,2.8488144141285883,4.201368336637117,6.052060150375939,6.1703383458646615,457.8477929005745,17.351909272755904,1013.0,16.347274436090224,16.160714285714285,16.175281954887218,1.4747778289103664,1.0195434600036775,485.0,3.4,3.5
302,2.686562449241359,4.185109691048358,5.988853448275862,6.203,441.4269565475837,16.384488538407595,1114.0,15.63739224137931,15.592672413793103,15.624461206896552,1.5577935633806554,1.0357575207965373,433.0,3.5,4.0
303,3.0736133720522467,5.215955933402879,5.973492647058824,6.219051470588235,587.1470588235294,15.134023235294118,1254.0,18.309283088235293,16.892463235294116,16.85386029411765,1.697011075247956,1.0411080816597837,328.0,3.8,4.0
304,2.9110190602392194,4.053967203937007,6.010841666666667,6.167199999999999,434.6211148448316,17.003877026427944,1098.85,17.297916666666666,15.831770833333334,15.930729166666667,1.392628189663541,1.02601271868471,335.0,3.5,4.0
305,2.461340490863508,3.818109012526709,5.98425,6.202058333333333,411.46453503898385,16.48124706299123,1114.0,15.56875,15.641666666666667,15.659895833333334,1.5512315450460934,1.0363969308323235,178.0,3.5,4.5
306,2.807022399589103,3.8733499118796324,5.9840084033613445,6.138873949579832,441.0078453449795,18.88788830068617,1013.0,17.168122184756925,17.403410450984,17.570312518739737,1.3798785191192704,1.0258799011932362,188.0,3.4,4.0
307,3.0117997543652013,4.3277039432716675,5.753559322033898,6.296610169491525,462.79673750920676,16.576183050847458,1049.6654737260715,20.491864406779666,17.999086748473395,18.031851138635627,1.4369162282450016,1.0943852000235668,331.0,3.7,4.0
308,3.2663333333333333,4.8468333333333335,5.852666666666666,6.2,416.26666666666665,22.18971996357226,1074.855647741337,17.8385,17.26387765648327,14.754508173477088,1.4838759057046638,1.0593461669894066,389.0,3.8,4.0
309,2.852127185774659,3.9650717203358754,5.697126736141396,6.069944798817543,446.2707831506185,19.068583458388986,1027.2844749461904,17.488418714934,17.61770482922546,17.817821902658217,1.390215604729048,1.0654396645788247,227.0,3.8,4.5
310,2.7135814839920034,4.02413935928855,6.025143939393939,6.169227272727272,454.607285239881,15.300370050505052,1013.0,17.10558712121212,15.969223484848484,16.101325757575758,1.482962418128148,1.0239136748902011,322.0,3.7,4.5
311,2.617358184135293,4.203459855457905,5.9906171875,6.1926171875,426.2844369175747,15.903793168808704,1254.0,15.6318359375,15.28173828125,15.1494140625,1.6059933565594953,1.0337193971301475,360.0,3.5,4.0
312,2.66310173076923,4.562506558775717,5.939490384615384,6.129817307692307,489.0,19.504016794871795,1214.0,15.961941193424593,17.539166206863143,17.377357366806475,1.7132302931055694,1.0320443187465902,566.0,3.4,4.0
313,3.23,4.5633333333333335,5.75,6.27,566.6666666666666,15.834931361808259,984.2459129180959,16.56,17.5397528852268,19.209718816071614,1.412796697626419,1.0904347826086955,168.0,3.4,4.0
314,3.004339131221739,4.03895852763404,6.003222222222222,6.1409682539682535,424.51921399656464,17.671941351014226,1214.0,18.63293650793651,16.494543650793652,16.470238095238095,1.3443750359805633,1.0229453494551868,201.0,3.4,4.0
315,2.601785811965812,4.195019858894248,5.981863247863248,6.38717094017094,466.3076923076923,23.57085504273504,1114.0,17.918803418803417,20.33440170940171,20.604166666666668,1.61236172462815,1.067756094633636,330.0,3.4,4.0
316,2.8103706098935,4.078376962269085,6.004714285714286,6.146468253968254,442.1476480942648,17.25011890858127,1066.2563073312797,17.014880952380953,16.011904761904763,15.962301587301589,1.4511883051693446,1.023607112929788,378.0,3.6,4.5
317,2.540365307692308,4.416699685877905,5.992976923076923,6.210792307692308,501.5384615384616,17.418383743589743,1254.0,19.004326923076924,18.65673076923077,18.658653846153847,1.7386080940815858,1.0363451065157037,273.0,3.4,4.0
318,2.512082857142857,4.541128268412756,5.995116071428571,6.132705357142856,569.0714285714286,15.705856488095238,1016.8510487750407,19.700334821428573,18.115513392857142,18.028459821428573,1.8077143655912902,1.0229502288321,300.0,4.0,4.0
319,2.6573105043618988,3.8416167286530483,6.002436507936508,6.167373015873015,425.7802801089134,17.53735637688831,1013.0,16.725694444444443,16.104166666666668,16.06200396825397,1.445678524337726,1.027478259489863,230.0,3.6,4.0
320,2.7191586747383774,3.9913084936632837,6.027460431654676,6.148532374100719,415.64377054845124,16.548043929453286,1214.0,16.77562949640288,15.552158273381297,15.409622302158274,1.4678468493742116,1.0200867253827506,220.0,3.4,4.0
321,2.89831907469636,4.194314230637554,6.005521367521367,6.1283675213675215,469.8928425658513,15.007462706552706,1049.6036776595756,19.18322649572649,16.97596153846154,16.89155982905983,1.4471540650081696,1.0204555352197267,337.0,3.7,4.0
322,2.763813032786885,4.36828913951576,5.91116393442623,6.320614754098361,466.8032786885246,22.50174139344262,1114.0,19.267418032786885,21.662397540983605,21.47438524590164,1.5805299011529028,1.0692673768168595,391.0,3.7,4.0
323,3.005937604328171,4.531989011510386,5.666666666666667,6.447500000000001,462.3128666944084,19.321616666666667,1086.6274539710962,19.47733333333333,18.364360473918182,18.56191907986646,1.507679003378145,1.137794117647059,479.0,3.7,4.0
324,2.698197288135593,4.43460811931036,5.914262711864407,6.358050847457627,465.0,22.5264986440678,1114.0,18.583686440677965,21.2801906779661,21.14300847457627,1.6435447988959309,1.0750369331248932,546.0,3.8,4.0
325,2.8652952245684027,4.011084023902414,5.714434536917599,6.076035252422292,449.14790676426253,19.091591697056487,1034.8715125178733,17.50469084736733,17.59610541997677,17.785658714283652,1.3998850762425712,1.0632784771911556,260.0,3.7,4.0
326,2.882599234972764,4.301289539739959,5.887364255288787,6.1229578267140035,470.4678870039537,18.819453757869525,1083.209127855947,17.295156354661103,17.56508258868771,17.62320215069278,1.49215662293777,1.040016815880481,473.0,3.7,4.0
327,2.792995536838177,3.8410705936988725,6.000401639344262,6.14577868852459,419.8484873947922,17.276031043226226,1039.8,17.447745901639344,15.484118852459016,15.457991803278688,1.3752512465691848,1.0242278863846546,243.0,3.8,3.5
328,2.723007549474742,3.9840308506737,6.144656,6.137968,460.71370311717294,16.04870616,1029.6209154993924,18.4885,17.376,17.3345,1.4630994509883766,0.9989115745454261,249.0,4.2,4.0
329,2.840033618141291,4.0464620159138205,5.989955223880597,6.185029850746268,418.74126108110374,16.92419380031859,1254.0,17.55830223880597,16.02891791044776,16.09561567164179,1.4247937031682383,1.0325669591131421,220.0,3.5,4.0
330,2.7444837443399397,3.871092961665135,5.970424,6.180144,418.0621670957404,16.822678315996114,1037.1803699485658,17.1725,15.409,15.34,1.4104995045602464,1.0351264834792302,239.0,3.5,4.0
331,2.7210954409451364,4.049528057011311,5.9729624060150375,6.187263157894736,417.4991991111807,16.630135248699816,1254.0,16.945958646616543,15.74953007518797,15.748590225563907,1.4881977295161544,1.035878469896929,241.0,3.8,4.5
332,2.722954112903226,4.1084664793528844,5.940645161290322,6.370685483870968,435.31451612903226,23.247046236559143,1013.0,19.114415322580644,21.647681451612904,21.55090725806452,1.508826924362827,1.0723894982623807,456.0,3.5,4.5
333,2.5450489887753562,3.9705015327842528,6.042721854304636,6.163602649006622,416.7974425642734,16.41255843372133,1214.0,15.668874172185433,15.625827814569536,15.533112582781458,1.5600884502796173,1.0200043618780623,227.0,3.4,4.0
334,2.587996019292426,3.975628455165076,5.974666666666667,6.183426356589147,405.2401660836357,16.163792815871858,1254.0,16.41812015503876,15.333333333333334,15.137596899224809,1.5361802821675272,1.0349408095161483,179.0,3.4,4.0
335,2.6159223770491806,4.414971324881639,5.947016393442623,6.278024590163934,467.9016393442623,17.686847103825137,1254.0,18.958504098360656,19.700819672131143,19.40829918032787,1.6877302490381334,1.0556595399814757,242.0,3.8,4.0
336,2.5028263559322035,4.533760392536794,6.144635593220339,6.332966101694915,550.4661016949152,23.09079847457627,1064.2143450930225,17.579978813559322,19.56673728813559,19.91949152542373,1.811456228991223,1.030649581349034,474.0,3.6,4.0
337,2.695076875,4.218357476487971,6.005109375,6.114359375,483.0625,19.530205989583333,1098.6612178211476,20.5478515625,21.18017578125,21.1435546875,1.5652085903812933,1.0181928409921759,547.0,3.7,4.0
338,2.8991551818417616,4.171212437765193,5.9746428571428565,6.1781339285714285,442.1394964455245,16.921042533020454,1085.8520716951996,17.578125,15.47265625,15.454241071428571,1.4387682535556183,1.0340591188953316,456.0,3.8,4.0
339,3.2671666666666668,4.8501666666666665,5.8415,6.200833333333334,505.2419150440152,17.604732649139578,1076.8747521807525,18.2265,17.73128213118739,17.320580115228218,1.4845176758659389,1.061513880567206,480.0,3.5,4.5
340,2.47876453981268,3.886706064761415,5.989764227642277,6.200829268292683,416.31794501981415,16.67717051056323,1114.0,15.716971544715449,15.529979674796747,15.486280487804878,1.5680013177270695,1.0352376208192566,239.0,3.8,4.0
341,2.750052967032967,4.035443323956401,5.896153846153846,6.196065934065934,437.43956043956047,23.6549473992674,1214.0,20.30425824175824,22.682005494505493,22.646291208791208,1.467405672666095,1.0508657161494734,261.0,3.7,4.5
342,2.993482618893607,4.877240437645801,5.981549180327869,6.185344262295081,548.0409836065573,16.198405191256832,1254.0,18.74795081967213,17.976946721311474,17.940573770491802,1.629286372622545,1.034070618801807,252.0,3.8,4.0
343,2.7319296947705123,4.04382007251139,6.063975609756098,6.121951219512195,443.58206357673964,17.423088883553334,1069.3982159493637,16.433434959349594,15.973069105691057,15.942073170731708,1.480206492960676,1.0095606601159184,392.0,3.6,3.5
344,2.646823125,4.302500940047209,5.913312499999999,6.345607142857142,436.2053571428572,21.53797758928572,1254.0,18.997209821428573,20.834263392857142,20.411830357142858,1.6255339842730174,1.0731053268125341,221.0,3.5,3.5
345,2.638991280045314,3.8585218364525,6.191175182481752,6.159810218978103,447.2698506246037,19.3432695620438,1031.2619585798361,16.64051094890511,17.640054744525546,17.77235401459854,1.462119964407857,0.9949339240807792,244.0,3.9,3.5
346,3.3216666666666663,4.562166666666667,5.5865,6.2235000000000005,489.6897558280506,17.48571,1022.9146943012461,17.558,17.47118304438793,17.816489398775072,1.3734570998494735,1.1140248814105433,250.0,3.8,4.0
347,3.2022209587784793,4.938166666666667,5.626333333333333,6.360166666666667,497.9989687930778,17.874996666666668,1049.0644615305007,20.392,18.111913775626064,17.318194946239668,1.5421067847080676,1.13042834291131,362.0,3.6,4.0
348,3.285333333333333,4.566833333333333,5.6785,6.307666666666666,423.2166666666666,21.005871360542784,1023.1658972980431,18.66733333333333,17.657965045346103,16.3267596498597,1.3900669642857144,1.110798039388336,189.0,3.8,4.0
349,2.9652681017624474,4.0096097978150915,6.024420634920635,6.123690476190476,439.7521166504706,17.53437106164617,1062.5636099023272,17.85218253968254,15.91220238095238,16.02777777777778,1.352191323082026,1.0164779067209255,361.0,3.8,4.0
350,2.826328071157528,4.297459675939356,5.976968,6.194232,449.77067024873634,16.615770710006956,1114.0,16.305,15.745,15.7165,1.5205098515613311,1.0363502029791694,486.0,3.5,4.0
351,3.240662336442199,5.07906980285257,5.96424,6.17868,589.88,14.477131973681225,1021.0813982553112,18.5885,16.5825,16.489,1.56729374292932,1.0359542875538208,336.0,3.6,4.0
352,2.5620156589571295,4.019844740170896,5.977251968503937,6.2008031496062985,429.6908828573361,16.665206205967138,1114.0,15.556102362204724,15.765255905511813,15.812992125984252,1.5690164601910268,1.037400327488338,323.0,3.6,4.0
353,3.2738333333333336,4.5728333333333335,5.718166666666666,6.302333333333333,469.25,19.446168160870258,1015.6014819097321,17.502166666666668,17.5486293783134,17.27401925123636,1.3967825688540447,1.1021597831472794,202.0,3.8,4.0
354,2.585972284747802,4.102181020445686,6.028727272727273,6.159454545454546,426.6358979336609,16.362052564731414,1214.0,15.723339160839162,15.427884615384617,15.267482517482517,1.586320566790511,1.0216840581458473,332.0,3.9,4.5
355,3.22,4.538,5.75,6.270833333333333,551.7666666666667,16.953850457500067,1054.291714547001,16.461000000000002,17.744476457519823,19.763131225131453,1.4093167701863354,1.0905797101449275,434.0,3.5,4.0
356,3.1551020408163266,4.385102040816327,5.6597959183673465,6.218979591836734,502.6938775510204,18.386300467012205,1054.7855233017583,16.535510204081632,17.672093543853236,18.961360344076446,1.3898447606727038,1.0987992644142357,390.0,3.7,4.0
357,2.866432577364927,4.030158564849483,5.725800809486595,6.079119365286539,450.5492200194534,19.07370469635842,1038.048632774836,17.49091862718946,17.594066360643204,17.7749808180852,1.4059840781443929,1.0617064001273955,274.0,3.7,4.0
358,2.664159242979647,3.8536274888512683,6.113219512195123,6.1408455284552845,446.31972700174185,15.27071804878049,1013.0467411618994,17.933434959349594,16.603150406504064,16.60619918699187,1.4464704011241074,1.0045190617161794,169.0,3.8,4.0
359,2.775718077525214,3.9875244156750025,6.005277777777778,6.1484652777777775,415.8387775734137,16.52236141842411,1214.0,17.092881944444443,15.45703125,15.399739583333334,1.4365739979004697,1.0238436097876866,231.0,3.7,4.5
360,3.494333333333333,4.675214411964146,5.763166666666666,6.2668333333333335,476.95757763739755,15.745695,1038.638383146746,20.171333333333333,17.59418900261626,17.293213022249997,1.3379417376602536,1.087394083114029,300.0,3.4,4.0
361,3.2891666666666666,4.563666666666666,5.695166666666667,6.297499999999999,440.3,20.515999486634172,1054.6984676890029,18.176,17.664868760489476,17.03563977965002,1.3874841651887508,1.105762196014164,331.0,3.4,4.0
362,2.8854111181397695,4.086708515352372,5.748273385698667,6.087492055725232,453.39611732074616,18.829354241673656,1044.4082816767113,17.370902965952112,17.510266975460723,17.658862402845728,1.41633491659486,1.059012271558016,302.0,3.4,4.0
363,2.550438716234842,4.194604776914505,5.99230701754386,6.195307017543859,427.003095306363,15.95751448431713,1254.0,15.322916666666666,15.22203947368421,15.112390350877194,1.6446600932669775,1.0338767688981338,378.0,3.8,4.0
364,2.504618239761598,3.986545268138096,5.99611475409836,6.191229508196722,409.09514333552295,16.15409504433174,1254.0,15.820696721311476,15.286372950819672,15.155225409836063,1.591677807360197,1.032540196794099,221.0,3.7,4.0
365,3.058025090649588,4.546498163170889,5.9695238095238095,6.180452380952381,459.69696107584616,16.714019053495775,1254.0,17.254464285714285,15.96527777777778,15.987599206349206,1.4867432504306621,1.0353342373962986,568.0,3.7,4.0
366,2.8716319044347784,4.117356466321796,5.777760912659151,6.093218166951649,456.9552234717554,18.99193555031198,1052.572611092379,17.427959906376316,17.584744946546977,17.7261675783208,1.433803705817307,1.0545985303063212,338.0,3.7,4.0
367,2.8595636390009833,4.002542089047068,5.715713241910407,6.075746377236019,448.587697571592,18.96967218709861,1032.505832450041,17.434969184347906,17.587781190529473,17.76869210367035,1.3997037990192782,1.0629900626724365,250.0,3.7,4.5
368,2.800342992148309,4.6030047883754746,5.941428571428572,6.189571428571428,535.2857142857143,15.588385238095238,1034.3167334902676,17.141604401160123,17.28952461023717,17.42549584265342,1.6437289293781248,1.0417648473190668,338.0,3.9,4.0
369,2.655381560413776,3.8337250158719316,6.017968,6.147656,423.70515708124924,17.510831779328612,1031.5127919852,16.784,15.972,15.87,1.443756736517572,1.0215501312070785,222.0,3.7,4.0
370,2.6926617120425878,3.9402758111036826,6.106307692307693,6.143923076923077,450.1220651825762,15.050061179487178,1031.2090391459137,17.6125,16.166826923076922,16.204807692307693,1.4633385967057426,1.006160086669522,245.0,3.7,4.0
371,2.8587779476622632,3.8244036177142755,5.997228070175439,6.1449649122807015,421.3449089838974,17.44601130726636,1013.0,17.871162280701753,15.71655701754386,15.69078947368421,1.3377756816830222,1.0246341877241532,222.0,3.7,4.0
372,2.861785602102829,4.4970859995949,5.983365217391304,6.138252173913044,502.9004493311187,15.196410724637682,1013.0,17.198264239616464,17.027532909369786,17.048588478031522,1.5714265933445395,1.0258862614756565,568.0,3.7,4.0
373,2.869313538792847,4.165721531872408,5.810322633450642,6.101295096422275,460.9442186991399,19.010355318462445,1061.6482947448603,17.41943444616193,17.605492818241952,17.72724684441558,1.4518181702878574,1.0500785380309992,378.0,3.8,4.0
374,2.7934574755694204,3.912140204042795,6.043891666666667,6.124466666666667,433.3651411136051,17.42712781020458,1049.028409601983,16.9828125,15.916666666666666,15.977083333333333,1.4004652794098258,1.0133316420021867,301.0,3.7,4.0
375,2.453394320704115,3.8020938251487957,6.041008064516129,6.152870967741936,439.28828509674406,15.456989059139786,1014.6614814192301,16.103326612903224,16.211189516129032,16.308467741935484,1.5497279801551056,1.0185172577210866,169.0,3.5,4.0
376,2.671153793859858,4.001342674257375,6.023682170542635,6.150496124031008,435.46682319899,17.05848005830495,1057.3172862737556,16.3687015503876,15.8468992248062,15.728197674418604,1.497982887939737,1.0210525638468322,336.0,3.6,4.5
377,2.832793685913588,4.264715293089899,6.122437037037037,6.146385185185185,454.4651809115454,15.610184691358024,1294.35,17.441203703703703,16.369907407407407,16.490277777777777,1.5054803723605839,1.003911538494112,331.0,3.7,4.0
378,2.5953724146837835,3.81756609222092,6.021285714285715,6.152335714285714,422.4863351870837,17.122880917311846,1034.0676758480633,16.074107142857144,15.770982142857145,15.766964285714286,1.470912640753349,1.0217644546727085,231.0,3.4,3.5
379,3.3941666666666666,4.568473205990794,5.793833333333334,6.254333333333333,475.8065507394998,15.48042,1032.652411573579,19.728166666666667,17.47294626690944,17.324950057526838,1.3459778657473491,1.079481057446135,275.0,3.7,4.0
380,2.6860187142857144,4.310964077549211,5.938792857142857,6.216528571428571,489.4071428571429,18.94473292857143,1114.0,19.65491071428572,20.618303571428573,20.51919642857143,1.6049642746795283,1.0467663582425961,262.0,3.7,4.0
381,3.05011053266826,4.840779973343534,5.953794871794872,6.186487179487179,555.7521367521367,15.381581994301994,1042.5749099895734,19.101495726495727,17.51549145299145,17.401175213675213,1.5870834586144598,1.0390830239709212,390.0,3.8,4.0
382,2.9384075269844203,4.37580025343597,5.991426229508196,6.162786885245902,476.76602735428,15.421838551912568,1114.0,18.571209016393443,16.950819672131146,16.953381147540984,1.4891740554199753,1.0286009789945745,435.0,3.8,4.0
383,3.4771666666666667,4.814666666666667,5.6593333333333335,6.35,502.3668640827442,16.730848333333334,1040.5587948643122,19.90383333333333,17.97745035198353,18.095014319529742,1.3846522551886113,1.1220402874307926,332.0,3.6,4.0
384,2.8091145607949084,4.042256887317927,5.9872890625,6.2065234375000005,416.03413796254574,17.153453051287528,1254.0,17.8671875,16.107421875,16.080078125,1.4389790091629693,1.0366166344586774,203.0,3.7,4.0
385,2.544560706831586,4.031803894154851,6.075495798319328,6.170680672268908,457.98668285523115,15.40790257703081,1013.0,16.4375,16.31827731092437,16.30829831932773,1.5844793497480112,1.0156670133778893,323.0,3.7,4.0
386,2.7524040232441607,4.4003973041511975,6.184296000000001,6.204856,464.22351609651844,18.26360152,1254.0,15.6965,16.784,16.842,1.5987468652820112,1.0033245497951586,486.0,3.7,4.0
387,2.9823707174976146,4.246572007842802,5.990392307692307,6.142807692307692,475.3642397420016,15.840691435897435,1013.0,19.346634615384616,17.408173076923077,17.298557692307693,1.4238913971787945,1.0254433060118062,362.0,3.7,4.5
388,2.683388320315631,4.004336679443102,6.021007518796992,6.150834586466166,434.5403058901037,17.190052867880496,1055.7787627334058,16.542763157894736,15.876409774436093,15.714755639097744,1.492268804006755,1.0215623493682522,329.0,3.5,4.0
389,2.553775778479965,3.9237476429569016,6.064627906976744,6.152821705426356,411.2447375434939,16.521222772857357,1214.0,16.073643410852714,15.521802325581396,15.313468992248062,1.5364495489468377,1.0145423263887556,189.0,3.5,4.0
390,2.8812679043809695,4.017222687616621,5.706867678483036,6.07625707314835,448.29133331969354,18.894514029929525,1032.8344864549192,17.421073196600076,17.517694977318662,17.697760453282992,1.3942551754761963,1.0647271700477734,251.0,3.4,4.0
391,3.1823388393250713,4.939204762920233,6.115964285714286,6.142803571428572,583.9375,16.832811398809522,1036.2829338024535,18.936941964285715,18.496651785714285,18.447544642857142,1.5520675240125492,1.0043883980449293,392.0,3.8,4.0
392,2.620858048780488,4.112057781501411,6.020528455284553,6.319349593495935,467.7235772357724,20.29525596205962,1025.3253997514644,18.854674796747968,20.359247967479675,20.370426829268293,1.5689738646527591,1.0496337058168193,240.0,3.9,4.0
393,2.7353172394609224,4.384086003793706,6.0046349206349205,6.188976190476191,442.52496669405116,16.344210193671614,1254.0,16.030257936507937,15.500992063492063,15.321428571428571,1.6027705819810953,1.030699829761137,480.0,3.7,3.5
394,2.916648458647934,4.333468208133616,6.018091603053435,6.164458015267176,471.3033667707947,15.117420712468194,1114.0,17.896469465648856,16.173187022900763,16.27814885496183,1.4857698037913265,1.0243210675190584,457.0,3.7,3.5
395,2.724368449612403,3.923223282960805,5.962279069767442,6.308829457364341,425.8759689922481,23.88062878552972,1035.424405622899,19.1875,21.73110465116279,21.621608527131784,1.440048714232821,1.0581238119755465,242.0,3.8,4.0
